"Date","Price","Open","High","Low","Vol.","Change %"
"10/21/2025","6.30","6.30","6.30","6.30","0.09K","2.44%"
"10/20/2025","6.15","6.15","6.15","6.15","0.05K","0.00%"
"10/16/2025","6.15","5.45","6.15","5.45","1.80K","2.50%"
"10/15/2025","6.00","5.75","6.00","5.75","0.64K","5.26%"
"10/14/2025","5.70","5.60","5.90","5.60","19.76K","1.79%"
"10/09/2025","5.60","5.50","5.60","5.50","0.25K","5.66%"
"10/08/2025","5.30","5.30","5.30","5.30","6.60K","-0.93%"
"10/07/2025","5.35","5.50","5.55","5.35","16.52K","-10.08%"
"10/06/2025","5.95","5.85","5.95","5.85","0.26K","0.00%"
"10/03/2025","5.95","5.20","5.95","5.20","0.67K","10.19%"
"10/02/2025","5.40","5.40","5.40","5.40","1.57K","-0.92%"
"10/01/2025","5.45","5.45","5.45","5.45","0.50K","0.00%"
"09/30/2025","5.45","6.00","6.00","5.35","20.74K","-3.54%"
"09/29/2025","5.65","5.35","5.65","5.35","1.73K","5.61%"
"09/26/2025","5.35","5.35","5.35","5.35","0.97K","-4.46%"
"09/25/2025","5.60","6.00","6.50","5.60","4.81K","3.70%"
"09/24/2025","5.40","5.70","5.70","5.40","3.32K","-8.47%"
"09/23/2025","5.90","5.90","5.90","5.90","8.98K","-0.84%"
"09/22/2025","5.95","6.00","6.00","5.00","4.43K","-1.65%"
"09/19/2025","6.05","6.25","6.25","6.05","2.83K","15.24%"
"09/18/2025","5.25","5.15","5.25","5.15","0.69K","-4.55%"
"09/17/2025","5.50","5.05","5.50","5.05","0.60K","0.00%"
"09/16/2025","5.50","5.50","5.50","5.50","0.90K","-2.65%"
"09/15/2025","5.65","5.10","5.65","5.10","10.71K","-3.42%"
"09/12/2025","5.85","5.95","5.95","5.85","1.70K","9.35%"
"09/11/2025","5.35","5.45","5.45","5.35","7.29K","-1.83%"
"09/10/2025","5.45","5.10","5.45","5.10","15.16K","2.83%"
"09/09/2025","5.30","5.95","5.95","5.30","3.20K","0.00%"
"09/08/2025","5.30","5.20","5.30","5.20","0.51K","-1.85%"
"09/05/2025","5.40","5.20","5.85","5.20","11.57K","-10.74%"
"09/04/2025","6.05","6.10","6.10","5.05","1.38K","1.68%"
"09/03/2025","5.95","5.20","5.95","5.20","0.27K","16.67%"
"09/02/2025","5.10","6.25","6.30","5.10","7.68K","-18.40%"
"09/01/2025","6.25","4.92","6.25","4.92","1.55K","21.36%"
"08/29/2025","5.15","5.55","6.25","5.15","2.16K","-6.36%"
"08/28/2025","5.50","5.45","5.50","5.15","24.39K","10.00%"
"08/27/2025","5.00","5.50","5.50","5.00","13.16K","-8.26%"
"08/26/2025","5.45","5.45","5.45","5.45","0.05K","0.00%"
"08/25/2025","5.45","5.50","5.50","5.00","1.94K","3.81%"
"08/22/2025","5.25","5.25","5.25","5.25","0.03K","2.94%"
"08/21/2025","5.10","5.45","5.45","5.00","6.34K","0.99%"
"08/20/2025","5.05","5.60","5.60","5.05","3.62K","-9.82%"
"08/19/2025","5.60","5.55","5.60","5.55","1.96K","-1.75%"
"08/18/2025","5.70","5.60","5.70","5.60","0.95K","-0.87%"
"08/15/2025","5.75","6.00","6.00","5.75","2.85K","2.68%"
"08/14/2025","5.60","5.90","6.25","5.60","12.96K","-5.08%"
"08/13/2025","5.90","5.85","5.90","5.10","25.56K","-1.67%"
"08/12/2025","6.00","6.20","6.20","5.50","0.21K","-3.23%"
"08/11/2025","6.20","5.50","6.20","5.50","0.18K","-0.80%"
"08/07/2025","6.25","6.10","6.25","6.10","0.58K","-0.79%"
"08/06/2025","6.30","5.50","6.30","5.50","0.57K","0.00%"
"08/01/2025","6.30","5.50","6.30","5.50","0.12K","1.61%"
"07/31/2025","6.20","6.35","6.35","6.20","0.41K","-2.36%"
"07/30/2025","6.35","6.35","6.35","6.35","0.61K","16.51%"
"07/29/2025","5.45","5.50","5.50","5.45","1.24K","1.87%"
"07/28/2025","5.35","5.45","5.45","5.35","5.12K","0.94%"
"07/25/2025","5.30","5.45","5.45","5.30","0.05K","-0.93%"
"07/24/2025","5.35","6.30","6.30","5.20","3.58K","-15.08%"
"07/23/2025","6.30","5.40","6.30","5.40","6.57K","13.51%"
"07/21/2025","5.55","6.60","6.60","5.55","1.36K","-7.50%"
"07/18/2025","6.00","6.00","6.00","6.00","0.80K","13.21%"
"07/17/2025","5.30","5.35","5.35","5.30","1.53K","-7.02%"
"07/16/2025","5.70","5.50","5.70","5.50","6.69K","1.79%"
"07/14/2025","5.60","5.50","6.45","5.50","0.50K","-1.75%"
"07/11/2025","5.70","5.70","5.70","5.70","18.83K","-13.64%"
"07/10/2025","6.60","6.60","6.60","6.60","0.37K","0.76%"
"07/09/2025","6.55","6.55","6.55","6.55","0.06K","14.91%"
"07/08/2025","5.70","5.30","5.70","5.30","1.24K","-0.87%"
"07/07/2025","5.75","5.00","5.75","5.00","0.70K","0.88%"
"07/04/2025","5.70","6.00","6.00","5.45","19.53K","-5.00%"
"07/03/2025","6.00","6.00","6.00","6.00","0.55K","-1.64%"
"07/02/2025","6.10","6.65","6.65","6.10","0.31K","-6.87%"
"06/30/2025","6.55","6.55","6.55","6.55","0.14K","-0.76%"
"06/26/2025","6.60","6.40","6.60","6.40","1.04K","0.76%"
"06/25/2025","6.55","5.05","6.55","5.05","0.02K","14.91%"
"06/24/2025","5.70","5.90","5.90","5.70","0.29K","-5.00%"
"06/23/2025","6.00","6.60","6.60","6.00","0.14K","0.00%"
"06/20/2025","6.00","5.50","6.00","5.50","1.91K","0.84%"
"06/18/2025","5.95","5.95","5.95","5.95","0.02K","-0.83%"
"06/17/2025","6.00","5.80","6.15","5.80","12.10K","-2.44%"
"06/16/2025","6.15","6.05","6.75","6.05","0.37K","-5.38%"
"06/13/2025","6.50","6.65","6.65","6.50","8.61K","0.78%"
"06/12/2025","6.45","6.90","6.90","6.45","1.90K","0.00%"
"06/11/2025","6.45","6.85","6.85","6.45","0.75K","6.61%"
"06/10/2025","6.05","6.85","6.85","6.00","6.25K","-6.92%"
"06/05/2025","6.50","6.90","6.90","6.50","20.01K","2.36%"
"06/04/2025","6.35","6.35","6.90","6.35","1.18K","5.83%"
"06/03/2025","6.00","5.90","6.00","5.90","0.59K","0.00%"
"06/02/2025","6.00","6.50","6.50","5.55","3.37K","-8.40%"
"05/30/2025","6.55","5.50","6.55","5.50","1.43K","-5.76%"
"05/28/2025","6.95","6.95","6.95","6.95","2.00K","5.30%"
"05/27/2025","6.60","6.00","6.60","6.00","1.01K","10.00%"
"05/26/2025","6.00","6.70","6.70","5.70","14.19K","-17.24%"
"05/23/2025","7.25","7.15","7.30","6.45","10.47K","-0.68%"
"05/22/2025","7.30","7.30","7.30","7.30","1.80K","5.04%"
"05/20/2025","6.95","5.95","6.95","5.65","1.79K","16.81%"
"05/19/2025","5.95","7.35","7.35","5.50","42.48K","-17.93%"
"05/16/2025","7.25","7.30","7.30","7.25","0.96K","11.54%"
"05/15/2025","6.50","6.50","6.50","6.50","0.75K","0.00%"
"05/14/2025","6.50","5.80","7.30","5.80","0.48K","1.56%"
"05/13/2025","6.40","6.00","7.35","6.00","0.34K","6.67%"
"05/12/2025","6.00","5.55","6.00","5.55","2.80K","0.00%"
"05/08/2025","6.00","6.00","6.00","6.00","0.25K","0.00%"
"05/07/2025","6.00","6.15","6.15","6.00","0.78K","-2.44%"
"05/06/2025","6.15","6.15","6.15","6.15","1.75K","0.00%"
"05/05/2025","6.15","5.80","6.60","5.80","8.78K","-8.21%"
"05/02/2025","6.70","6.20","6.70","6.05","10.41K","-2.19%"
"04/30/2025","6.85","6.85","6.85","6.80","8.34K","0.00%"
"04/28/2025","6.85","6.85","6.85","6.85","0.01K","10.48%"
"04/25/2025","6.20","6.45","6.45","6.20","0.95K","-10.79%"
"04/24/2025","6.95","6.95","6.95","6.95","0.00K","26.36%"
"04/23/2025","5.50","5.50","5.95","5.50","6.67K","-20.29%"
"04/22/2025","6.90","6.90","6.90","6.90","0.31K","0.00%"
"04/15/2025","6.90","6.90","6.90","6.90","0.20K","0.00%"
"04/14/2025","6.90","6.90","6.90","6.90","0.50K","23.21%"
"04/11/2025","5.60","5.70","5.70","5.60","0.47K","-1.75%"
"04/10/2025","5.70","5.90","5.90","5.70","2.80K","-3.39%"
"04/09/2025","5.90","5.90","5.95","5.25","6.48K","-11.94%"
"04/07/2025","6.70","6.70","6.70","6.70","0.10K","5.51%"
"04/04/2025","6.35","6.40","6.40","5.80","35.06K","-0.78%"
"04/03/2025","6.40","6.00","6.40","6.00","0.38K","6.67%"
"04/01/2025","6.00","6.00","6.00","6.00","0.90K","0.00%"
"03/31/2025","6.00","6.15","6.15","5.60","3.75K","-2.44%"
"03/27/2025","6.15","6.25","6.25","6.00","1.88K","4.24%"
"03/26/2025","5.90","5.90","5.90","5.90","0.08K","-1.67%"
"03/25/2025","6.00","6.50","6.50","5.40","17.09K","-0.83%"
"03/21/2025","6.05","6.05","6.05","5.50","4.06K","0.00%"
"03/20/2025","6.05","6.05","6.05","6.05","0.17K","-12.32%"
"03/19/2025","6.90","6.90","6.90","6.90","0.80K","0.73%"
"03/18/2025","6.85","6.85","6.85","6.85","0.29K","5.38%"
"03/17/2025","6.50","5.80","6.50","5.80","0.75K","12.07%"
"03/14/2025","5.80","5.80","6.20","5.80","1.32K","-15.33%"
"03/13/2025","6.85","6.85","6.85","6.00","0.88K","0.00%"
"03/12/2025","6.85","6.60","6.85","6.40","1.00K","15.13%"
"03/11/2025","5.95","5.95","5.95","5.55","4.82K","-14.39%"
"03/07/2025","6.95","6.95","6.95","6.95","0.01K","0.00%"
"03/06/2025","6.95","7.15","7.15","6.95","2.74K","-2.11%"
"03/05/2025","7.10","6.05","7.10","6.05","1.27K","35.24%"
"03/04/2025","5.25","5.60","5.60","4.78","160.57K","-17.97%"
"03/03/2025","6.40","6.35","6.40","6.35","5.72K","0.79%"
"02/28/2025","6.35","6.50","6.90","6.35","21.84K","0.79%"
"02/27/2025","6.30","7.15","7.15","6.00","89.74K","2.44%"
"02/26/2025","6.15","4.50","6.15","4.24","22.30K","36.67%"
"02/21/2025","4.50","4.50","4.50","4.50","0.02K","0.00%"
"02/20/2025","4.50","4.50","4.50","4.50","0.30K","0.00%"
"02/19/2025","4.50","4.50","4.50","4.50","0.84K","0.00%"
"02/18/2025","4.50","4.40","4.50","4.40","2.50K","3.69%"
"02/17/2025","4.34","4.04","4.48","4.04","9.56K","-5.65%"
"02/14/2025","4.60","4.60","4.60","4.60","5.89K","2.22%"
"02/13/2025","4.50","4.80","4.80","4.50","630.99K","-5.46%"
"02/12/2025","4.76","4.52","4.76","4.50","80.97K","-4.42%"
"02/11/2025","4.98","4.52","4.98","4.52","17.47K","3.75%"
"02/10/2025","4.80","4.50","4.98","4.50","14.55K","10.09%"
"02/05/2025","4.36","3.90","4.36","3.90","12.51K","-3.11%"
"02/04/2025","4.50","4.00","4.50","4.00","0.72K","-4.26%"
"01/31/2025","4.70","4.72","4.72","4.70","6.77K","0.00%"
"01/30/2025","4.70","4.60","4.78","4.60","2.03K","2.17%"
"01/29/2025","4.60","4.82","4.82","4.48","14.79K","-1.71%"
"01/28/2025","4.68","4.64","4.68","4.64","1.14K","8.84%"
"01/27/2025","4.30","4.08","4.38","4.00","20.32K","10.82%"
"01/24/2025","3.88","4.20","4.20","3.60","54.73K","-7.62%"
"01/23/2025","4.20","4.22","4.30","4.00","112.33K","-3.23%"
"01/22/2025","4.34","4.34","4.34","4.34","2.02K","2.36%"
"01/21/2025","4.24","4.10","4.42","4.04","48.83K","-5.78%"
"01/20/2025","4.50","4.00","4.50","4.00","3.70K","0.00%"
"01/17/2025","4.50","4.60","4.60","4.50","19.45K","-6.64%"
"01/16/2025","4.82","4.96","4.96","4.82","1.89K","-3.21%"
"01/15/2025","4.98","4.84","4.98","4.84","0.60K","3.32%"
"01/13/2025","4.82","4.66","4.82","4.66","1.00K","3.43%"
"01/10/2025","4.66","4.60","4.66","4.60","1.23K","-4.51%"
"01/09/2025","4.88","5.45","5.45","4.68","6.03K","-6.15%"
"01/08/2025","5.20","5.25","5.25","5.20","19.67K","0.00%"
"01/07/2025","5.20","4.72","5.20","4.72","1.00K","15.56%"
"01/06/2025","4.50","5.20","5.20","4.50","0.02K","-13.46%"
"01/03/2025","5.20","4.60","5.20","4.60","2.80K","0.00%"
"01/02/2025","5.20","4.50","5.20","4.50","0.48K","4.00%"
"12/30/2024","5.00","5.15","5.15","4.40","8.13K","-3.85%"
"12/27/2024","5.20","5.20","5.20","5.20","0.98K","0.00%"
"12/23/2024","5.20","4.98","5.20","4.98","9.23K","0.97%"
"12/20/2024","5.15","4.36","5.15","4.36","1.87K","3.00%"
"12/19/2024","5.00","5.50","5.50","4.98","25.77K","1.63%"
"12/17/2024","4.92","4.48","5.05","4.48","12.41K","9.33%"
"12/16/2024","4.50","4.12","4.50","4.12","0.22K","-0.44%"
"12/13/2024","4.52","4.52","4.52","4.52","2.38K","0.00%"
"12/12/2024","4.52","4.50","4.52","4.50","8.02K","-3.83%"
"12/11/2024","4.70","5.00","5.25","4.60","13.62K","-2.08%"
"12/10/2024","4.80","4.60","5.00","4.60","11.30K","11.63%"
"12/09/2024","4.30","5.00","5.25","4.30","23.17K","-14.00%"
"12/06/2024","5.00","4.18","5.00","4.16","17.93K","20.19%"
"12/05/2024","4.16","4.22","4.24","4.16","39.67K","-1.42%"
"12/04/2024","4.22","4.20","4.22","4.20","25.60K","0.00%"
"12/03/2024","4.22","4.22","4.22","4.22","0.22K","-5.80%"
"12/02/2024","4.48","4.96","4.96","4.48","0.46K","0.00%"
"11/29/2024","4.48","4.00","4.48","4.00","0.56K","12.00%"
"11/28/2024","4.00","4.48","4.48","4.00","2.71K","-11.11%"
"11/26/2024","4.50","4.50","4.50","4.50","0.11K","0.45%"
"11/25/2024","4.48","4.20","4.72","4.00","72.42K","-4.27%"
"11/21/2024","4.68","4.70","4.70","4.52","3.41K","-0.43%"
"11/20/2024","4.70","4.60","4.70","4.50","11.99K","4.91%"
"11/19/2024","4.48","5.05","5.05","4.20","33.22K","-11.29%"
"11/18/2024","5.05","5.10","5.10","5.05","2.18K","-0.98%"
"11/15/2024","5.10","4.50","5.10","4.50","1.71K","12.83%"
"11/14/2024","4.52","4.06","4.98","4.06","2.78K","-3.83%"
"11/13/2024","4.70","5.10","5.50","4.70","23.52K","-7.84%"
"11/12/2024","5.10","5.10","5.10","5.10","0.36K","-5.56%"
"11/11/2024","5.40","5.40","5.40","5.40","0.20K","0.00%"
"11/08/2024","5.40","4.80","5.40","4.80","1.55K","12.50%"
"11/07/2024","4.80","4.80","4.80","4.80","0.17K","-4.00%"
"11/05/2024","5.00","5.00","5.00","5.00","4.00K","-12.28%"
"11/04/2024","5.70","5.40","5.70","5.40","0.20K","-4.20%"
"11/01/2024","5.95","5.95","6.30","5.50","16.56K","-7.75%"
"10/31/2024","6.45","6.90","6.90","6.25","5.25K","-6.52%"
"10/30/2024","6.90","6.90","6.90","6.90","0.01K","10.40%"
"10/29/2024","6.25","6.05","6.35","6.05","9.42K","5.04%"
"10/28/2024","5.95","6.55","6.55","5.95","0.15K","-5.56%"
"10/25/2024","6.30","6.50","6.50","6.10","15.64K","-9.35%"
"10/24/2024","6.95","7.25","7.25","6.95","2.34K","-1.42%"
"10/23/2024","7.05","6.50","7.45","6.50","8.46K","8.46%"
"10/22/2024","6.50","6.20","6.50","6.20","0.40K","0.78%"
"10/21/2024","6.45","6.00","6.80","6.00","1.59K","-4.44%"
"10/17/2024","6.75","7.25","7.25","6.30","58.31K","-2.17%"
"10/16/2024","6.90","6.95","6.95","6.80","12.23K","1.47%"
"10/15/2024","6.80","7.65","7.65","6.60","26.30K","-11.11%"
"10/14/2024","7.65","7.15","7.65","7.00","9.35K","10.87%"
"10/11/2024","6.90","6.80","6.90","6.60","9.37K","5.34%"
"10/10/2024","6.55","6.50","6.55","6.50","1.41K","-6.43%"
"10/09/2024","7.00","7.15","7.15","7.00","15.24K","-4.76%"
"10/08/2024","7.35","7.95","7.95","7.00","6.66K","-7.55%"
"10/07/2024","7.95","8.40","8.40","7.95","0.69K","-8.62%"
"10/04/2024","8.70","8.70","8.70","8.70","0.09K","0.58%"
"10/03/2024","8.65","9.00","9.00","8.65","0.34K","12.34%"
"09/30/2024","7.70","7.70","7.70","7.70","1.35K","-1.91%"
"09/27/2024","7.85","7.50","7.85","7.10","23.72K","-1.88%"
"09/26/2024","8.00","7.00","8.00","7.00","1.43K","18.52%"
"09/25/2024","6.75","6.75","6.75","6.75","1.54K","2.27%"
"09/24/2024","6.60","6.50","6.60","6.50","10.68K","-5.04%"
"09/20/2024","6.95","6.95","6.95","6.95","0.10K","0.00%"
"09/19/2024","6.95","6.75","6.95","6.75","0.18K","-0.71%"
"09/18/2024","7.00","7.50","8.20","7.00","2.51K","6.06%"
"09/17/2024","6.60","6.25","7.25","6.25","13.45K","-12.00%"
"09/16/2024","7.50","6.20","7.80","6.20","","-4.46%"
"09/12/2024","7.85","7.90","7.90","7.80","5.62K","4.67%"
"09/11/2024","7.50","7.95","7.95","7.50","1.12K","2.74%"
"09/09/2024","7.30","7.30","7.30","7.30","0.10K","0.00%"
"09/06/2024","7.30","7.30","7.30","7.30","0.45K","10.61%"
"09/05/2024","6.60","7.40","7.40","6.40","4.63K","-11.41%"
"09/04/2024","7.45","6.95","7.50","6.95","7.06K","8.76%"
"09/03/2024","6.85","6.85","6.85","6.60","5.79K","-2.14%"
"09/02/2024","7.00","7.70","7.70","6.90","2.59K","-10.26%"
"08/30/2024","7.80","6.95","7.80","6.00","7.68K","11.43%"
"08/29/2024","7.00","7.00","7.00","6.15","44.75K","-8.50%"
"08/28/2024","7.65","7.60","7.65","7.50","8.01K","-8.93%"
"08/27/2024","8.40","8.40","8.40","8.40","0.20K","5.00%"
"08/26/2024","8.00","8.00","8.00","8.00","1.28K","-5.88%"
"08/23/2024","8.50","8.50","8.50","8.50","0.08K","-10.99%"
"08/21/2024","9.55","9.60","10.00","9.00","4.15K","0.53%"
"08/19/2024","9.50","9.80","9.80","9.00","9.19K","-3.06%"
"08/16/2024","9.80","9.35","9.80","9.35","7.31K","4.81%"
"08/15/2024","9.35","9.00","9.40","9.00","2.11K","3.89%"
"08/14/2024","9.00","8.70","9.00","8.70","0.05K","3.45%"
"08/12/2024","8.70","8.30","9.00","8.30","6.02K","5.45%"
"08/09/2024","8.25","8.00","8.25","7.95","2.28K","5.10%"
"08/08/2024","7.85","7.50","7.85","7.50","5.99K","3.97%"
"08/07/2024","7.55","7.25","7.55","6.95","14.54K","-1.31%"
"08/05/2024","7.65","7.65","7.65","7.65","0.22K","-0.65%"
"08/02/2024","7.70","7.30","7.95","7.30","6.74K","9.22%"
"08/01/2024","7.05","7.95","7.95","7.05","4.03K","-11.32%"
"07/31/2024","7.95","7.35","7.95","7.35","6.66K","11.19%"
"07/30/2024","7.15","7.15","7.35","6.80","10.69K","-2.05%"
"07/29/2024","7.30","7.75","7.95","7.20","48.03K","-8.75%"
"07/26/2024","8.00","7.95","8.00","7.75","1.36K","-4.19%"
"07/25/2024","8.35","8.35","8.35","8.35","9.84K","6.37%"
"07/23/2024","7.85","7.20","7.85","7.20","0.23K","6.80%"
"07/22/2024","7.35","8.25","8.25","7.35","6.64K","-14.04%"
"07/17/2024","8.55","7.60","8.55","7.60","0.09K","0.59%"
"07/16/2024","8.50","8.50","8.50","8.50","0.12K","6.25%"
"07/15/2024","8.00","7.50","8.00","7.50","11.52K","0.00%"
"07/12/2024","8.00","7.45","8.45","7.45","14.33K","5.96%"
"07/11/2024","7.55","6.95","7.55","6.95","11.91K","8.63%"
"07/10/2024","6.95","6.95","6.95","6.55","7.61K","-0.71%"
"07/09/2024","7.00","7.00","7.00","7.00","1.14K","0.00%"
"07/08/2024","7.00","7.00","7.00","6.50","1.72K","0.00%"
"07/04/2024","7.00","7.10","7.30","7.00","7.34K","-1.41%"
"07/03/2024","7.10","7.10","7.10","7.10","0.07K","-2.07%"
"07/02/2024","7.25","7.20","7.25","7.20","1.69K","2.11%"
"07/01/2024","7.10","7.10","7.10","7.10","1.10K","-1.39%"
"06/28/2024","7.20","7.25","7.25","7.20","2.03K","0.70%"
"06/27/2024","7.15","7.00","7.40","7.00","6.27K","-2.05%"
"06/26/2024","7.30","7.35","7.35","7.25","6.42K","-6.41%"
"06/25/2024","7.80","7.40","7.80","7.40","0.52K","6.85%"
