"Date","Price","Open","High","Low","Vol.","Change %"
"08/25/2025","4.16","4.29","4.29","3.98","116.79K","5.58%"
"08/22/2025","3.94","3.85","3.97","3.78","135.37K","3.68%"
"08/21/2025","3.80","3.71","3.98","3.71","161.32K","-4.52%"
"08/20/2025","3.98","4.10","4.19","3.73","245.56K","-4.10%"
"08/19/2025","4.15","4.65","4.65","4.10","906.07K","-1.19%"
"08/18/2025","4.20","3.29","4.54","3.29","1.39M","27.66%"
"08/15/2025","3.29","3.37","3.37","3.29","61.56K","-6.00%"
"08/14/2025","3.50","3.48","3.62","3.48","12.67K","0.57%"
"08/13/2025","3.48","3.49","3.49","3.17","14.55K","2.35%"
"08/12/2025","3.40","3.16","3.55","3.16","152.34K","-6.85%"
"08/11/2025","3.65","3.67","3.67","3.49","50.74K","-0.54%"
"08/08/2025","3.67","3.68","3.68","3.21","15.68K","0.00%"
"08/07/2025","3.67","3.68","3.68","3.54","12.17K","-1.34%"
"08/06/2025","3.72","3.72","3.72","3.72","0.10K","3.62%"
"08/05/2025","3.59","3.41","3.79","3.41","24.72K","-3.75%"
"08/04/2025","3.73","3.75","3.75","3.40","5.93K","-1.06%"
"08/01/2025","3.77","3.26","3.79","3.26","13.82K","1.89%"
"07/31/2025","3.70","3.50","3.70","3.50","3.69K","6.02%"
"07/30/2025","3.49","3.30","3.49","3.30","0.90K","2.65%"
"07/29/2025","3.40","3.49","3.75","3.40","6.40K","-2.58%"
"07/28/2025","3.49","3.81","3.81","3.40","6.69K","-2.79%"
"07/25/2025","3.59","3.50","3.73","3.15","25.04K","-5.28%"
"07/24/2025","3.79","3.79","3.79","3.58","20.13K","0.00%"
"07/22/2025","3.79","3.79","3.79","3.79","1.27K","0.00%"
"07/21/2025","3.79","3.50","3.79","3.50","1.46K","8.29%"
"07/18/2025","3.50","3.79","3.79","3.20","4.45K","6.38%"
"07/17/2025","3.29","3.81","3.81","3.29","26.82K","-10.60%"
"07/16/2025","3.68","3.29","3.68","3.15","30.73K","0.27%"
"07/15/2025","3.67","3.40","3.69","3.28","11.09K","-3.17%"
"07/14/2025","3.79","3.55","3.79","3.40","5.55K","6.16%"
"07/11/2025","3.57","3.75","3.75","3.15","15.67K","-3.51%"
"07/10/2025","3.70","3.70","3.70","3.70","0.10K","5.71%"
"07/09/2025","3.50","3.60","3.76","3.50","49.11K","-4.11%"
"07/08/2025","3.65","3.50","3.66","3.50","7.84K","-2.41%"
"07/07/2025","3.74","3.75","3.78","3.50","39.08K","-0.27%"
"07/04/2025","3.75","3.65","3.79","3.65","33.50K","-2.60%"
"07/03/2025","3.85","4.00","4.00","3.60","86.50K","-8.33%"
"07/02/2025","4.20","3.90","4.80","3.70","493.18K","22.81%"
"07/01/2025","3.42","3.40","3.42","3.34","65.55K","0.88%"
"06/30/2025","3.39","3.38","3.39","3.34","0.61K","3.99%"
"06/27/2025","3.26","3.22","3.27","3.20","23.03K","-3.83%"
"06/26/2025","3.39","3.39","3.39","3.20","4.81K","-0.59%"
"06/25/2025","3.41","3.20","3.48","3.20","1.06K","-2.29%"
"06/24/2025","3.49","3.60","3.60","3.20","13.72K","9.06%"
"06/23/2025","3.20","3.20","3.26","3.20","5.62K","-8.31%"
"06/20/2025","3.49","3.25","3.50","3.05","7.26K","9.06%"
"06/19/2025","3.20","3.09","3.20","3.00","14.63K","5.96%"
"06/18/2025","3.02","3.00","3.12","3.00","35.65K","0.67%"
"06/17/2025","3.00","3.59","3.59","3.00","0.16K","-9.09%"
"06/16/2025","3.30","3.11","3.60","3.11","21.51K","-12.47%"
"06/13/2025","3.77","3.42","3.78","3.42","5.49K","21.22%"
"06/11/2025","3.11","3.11","3.24","3.10","9.97K","0.00%"
"06/10/2025","3.11","2.82","3.12","2.82","5.11K","0.32%"
"06/06/2025","3.10","3.75","3.75","3.10","43.39K","-3.13%"
"06/05/2025","3.20","3.17","3.20","3.17","8.38K","0.00%"
"06/04/2025","3.20","3.18","3.20","3.15","14.45K","5.96%"
"06/03/2025","3.02","3.30","3.30","3.02","0.50K","-4.73%"
"06/02/2025","3.17","3.10","3.40","3.10","86.81K","-6.76%"
"05/30/2025","3.40","3.40","3.40","3.40","0.30K","3.03%"
"05/28/2025","3.30","2.96","3.38","2.96","7.07K","14.58%"
"05/27/2025","2.88","3.11","3.20","2.87","8.61K","-12.73%"
"05/26/2025","3.30","3.35","3.35","3.02","18.26K","0.92%"
"05/23/2025","3.27","3.45","3.80","3.00","22.52K","-5.22%"
"05/22/2025","3.45","4.00","4.00","3.36","6.49K","7.14%"
"05/21/2025","3.22","3.00","3.40","3.00","19.64K","-8.00%"
"05/20/2025","3.50","3.60","3.60","3.20","44.55K","-2.78%"
"05/19/2025","3.60","4.10","4.11","3.60","57.94K","-6.49%"
"05/16/2025","3.85","3.49","4.10","3.49","43.92K","4.05%"
"05/15/2025","3.70","2.65","3.72","2.65","135.81K","41.22%"
"05/14/2025","2.62","2.90","2.90","2.62","43.11K","-7.09%"
"05/13/2025","2.82","3.00","3.00","2.82","51.28K","-1.40%"
