"Date","Price","Open","High","Low","Vol.","Change %"
"04/29/2025","25.50","25.10","25.80","24.80","21.02K","-1.16%"
"04/28/2025","25.80","24.80","25.80","24.50","45.34K","7.50%"
"04/25/2025","24.00","24.50","25.50","23.80","36.91K","1.69%"
"04/24/2025","23.60","24.00","24.00","23.60","0.51K","-1.67%"
"04/23/2025","24.00","22.30","24.00","22.30","0.37K","2.13%"
"04/22/2025","23.50","23.90","23.90","23.50","3.15K","-2.08%"
"04/16/2025","24.00","23.20","24.00","23.20","6.34K","4.35%"
"04/15/2025","23.00","22.60","24.30","22.60","6.89K","-0.86%"
"04/14/2025","23.20","24.50","24.50","23.20","0.69K","0.87%"
"04/11/2025","23.00","23.40","23.40","23.00","4.16K","-1.71%"
"04/10/2025","23.40","23.50","23.50","22.70","23.13K","1.74%"
"04/09/2025","23.00","24.00","24.00","22.70","23.26K","-5.74%"
"04/08/2025","24.40","22.70","24.40","22.70","2.39K","6.09%"
"04/07/2025","23.00","23.50","24.50","22.70","41.36K","-2.54%"
"04/04/2025","23.60","23.70","23.70","23.50","29.41K","-0.42%"
"04/03/2025","23.70","23.90","23.90","23.60","6.52K","-2.07%"
"04/02/2025","24.20","24.00","24.20","24.00","39.21K","0.83%"
"04/01/2025","24.00","27.30","27.30","24.00","16.07K","-1.64%"
"03/31/2025","24.40","25.40","25.40","23.90","127.25K","-0.41%"
"03/28/2025","24.50","25.00","25.00","24.50","0.71K","-1.21%"
"03/27/2025","24.80","23.80","25.20","23.80","5.20K","1.64%"
"03/26/2025","24.40","25.50","25.50","24.40","1.01K","-1.21%"
"03/25/2025","24.70","24.80","24.80","24.70","2.30K","-0.40%"
"03/24/2025","24.80","25.00","25.50","24.40","14.49K","0.00%"
"03/21/2025","24.80","24.30","24.80","24.30","9.17K","3.33%"
"03/20/2025","24.00","23.60","24.30","23.60","23.72K","1.69%"
"03/19/2025","23.60","24.30","24.30","23.60","0.57K","-0.84%"
"03/18/2025","23.80","24.50","24.50","23.70","5.62K","-0.42%"
"03/17/2025","23.90","23.80","24.00","23.80","5.99K","0.00%"
"03/14/2025","23.90","24.70","24.70","23.60","0.52K","-2.05%"
"03/13/2025","24.40","24.20","24.40","24.20","0.57K","0.00%"
"03/12/2025","24.40","23.90","24.40","23.90","2.47K","2.52%"
"03/11/2025","23.80","24.80","24.80","23.60","5.28K","-3.64%"
"03/10/2025","24.70","23.50","24.70","23.50","2.12K","2.92%"
"03/07/2025","24.00","25.00","25.00","24.00","3.21K","-2.04%"
"03/06/2025","24.50","23.50","25.00","23.50","57.07K","4.26%"
"03/05/2025","23.50","23.50","23.90","23.50","0.67K","0.00%"
"03/04/2025","23.50","23.60","24.00","23.50","10.43K","-1.26%"
"03/03/2025","23.80","24.30","24.30","23.70","22.62K","-1.65%"
"02/28/2025","24.20","24.00","24.20","23.70","46.36K","0.83%"
"02/27/2025","24.00","23.60","24.20","23.60","47.54K","-0.83%"
"02/26/2025","24.20","23.90","24.20","23.90","41.96K","1.26%"
"02/25/2025","23.90","24.00","24.10","23.90","53.65K","0.42%"
"02/24/2025","23.80","24.00","24.00","23.80","0.71K","0.42%"
"02/21/2025","23.70","23.50","23.70","23.50","1.68K","0.00%"
"02/20/2025","23.70","23.60","23.80","23.50","35.04K","0.42%"
"02/19/2025","23.60","23.70","23.70","23.60","2.09K","-1.67%"
"02/18/2025","24.00","23.80","24.00","23.80","29.90K","0.84%"
"02/17/2025","23.80","23.50","23.80","23.50","2.33K","0.42%"
"02/14/2025","23.70","23.60","23.80","23.50","11.30K","-1.25%"
"02/13/2025","24.00","23.70","24.10","23.50","41.62K","1.69%"
"02/12/2025","23.60","23.50","23.80","23.50","21.73K","-0.42%"
"02/11/2025","23.70","23.70","23.70","23.70","2.58K","0.00%"
"02/10/2025","23.70","23.80","23.80","23.60","1.94K","0.85%"
"02/07/2025","23.50","23.50","23.50","23.50","25.03K","-2.08%"
"02/06/2025","24.00","24.00","24.00","24.00","0.00K","2.13%"
"02/05/2025","23.50","23.70","24.00","23.50","11.14K","-0.84%"
"02/04/2025","23.70","23.70","23.70","23.70","0.01K","0.85%"
"02/03/2025","23.50","23.60","24.00","23.50","39.24K","-0.84%"
"01/31/2025","23.70","23.70","23.80","23.50","22.66K","0.85%"
"01/30/2025","23.50","23.80","24.00","23.50","11.88K","-1.26%"
"01/29/2025","23.80","23.50","23.80","23.50","4.72K","1.28%"
"01/28/2025","23.50","23.50","24.20","23.50","24.10K","0.86%"
"01/27/2025","23.30","25.00","25.00","23.00","7.86K","-0.43%"
"01/24/2025","23.40","24.40","24.50","22.80","36.00K","-2.50%"
"01/23/2025","24.00","23.60","24.60","22.70","81.48K","4.80%"
"01/22/2025","22.90","22.50","23.90","22.40","94.66K","-0.43%"
"01/21/2025","23.00","22.10","23.00","22.10","36.11K","1.32%"
"01/20/2025","22.70","22.60","22.70","22.20","8.81K","0.44%"
"01/17/2025","22.60","23.00","23.00","22.40","23.63K","-2.16%"
"01/16/2025","23.10","23.10","23.10","23.10","0.39K","0.43%"
"01/15/2025","23.00","23.00","23.20","23.00","9.62K","0.00%"
"01/14/2025","23.00","23.10","23.30","23.00","2.55K","-0.43%"
"01/13/2025","23.10","23.40","23.40","23.10","4.77K","-1.28%"
"01/10/2025","23.40","23.40","23.40","23.20","10.62K","0.00%"
"01/09/2025","23.40","23.30","23.60","23.30","8.19K","0.00%"
"01/08/2025","23.40","23.50","23.60","23.20","4.36K","-0.43%"
"01/07/2025","23.50","23.50","23.50","23.50","8.72K","0.43%"
"01/06/2025","23.40","23.40","23.40","23.20","2.95K","0.00%"
"01/03/2025","23.40","23.40","23.60","23.30","8.31K","-1.27%"
"01/02/2025","23.70","23.70","23.70","23.30","11.73K","0.00%"
"12/30/2024","23.70","23.60","23.70","23.50","4.06K","-0.84%"
"12/27/2024","23.90","23.70","23.90","23.60","3.19K","0.84%"
"12/23/2024","23.70","24.50","24.50","23.60","5.84K","-2.87%"
"12/20/2024","24.40","23.60","24.40","23.60","14.76K","1.24%"
"12/19/2024","24.10","24.90","24.90","24.00","7.78K","2.12%"
"12/17/2024","23.60","23.50","24.00","23.50","1.66K","-1.26%"
"12/16/2024","23.90","23.50","23.90","23.50","3.28K","0.42%"
"12/13/2024","23.80","23.60","24.20","23.60","1.91K","0.00%"
"12/12/2024","23.80","23.80","24.00","23.80","0.96K","-1.24%"
"12/11/2024","24.10","24.00","24.70","24.00","3.06K","0.42%"
"12/10/2024","24.00","23.80","24.00","23.60","4.14K","-1.64%"
"12/09/2024","24.40","24.50","25.00","23.90","9.38K","1.67%"
"12/06/2024","24.00","24.50","24.50","24.00","17.70K","0.00%"
"12/05/2024","24.00","23.50","24.00","23.50","18.34K","0.84%"
"12/04/2024","23.80","24.90","24.90","23.80","4.28K","-1.24%"
"12/03/2024","24.10","23.40","24.40","23.40","2.66K","0.84%"
"12/02/2024","23.90","24.00","24.00","23.50","1.81K","2.14%"
"11/29/2024","23.40","23.50","24.00","23.40","5.31K","-0.43%"
"11/28/2024","23.50","23.90","24.00","23.30","11.68K","-1.67%"
"11/27/2024","23.90","23.70","23.90","23.70","5.18K","0.84%"
"11/26/2024","23.70","24.00","24.70","23.70","20.02K","-4.44%"
"11/25/2024","24.80","24.50","24.80","23.90","4.55K","1.22%"
"11/22/2024","24.50","24.50","25.40","24.50","2.72K","-2.00%"
"11/21/2024","25.00","24.90","25.00","24.00","22.18K","0.40%"
"11/20/2024","24.90","23.50","24.90","23.50","3.33K","5.96%"
"11/19/2024","23.50","24.00","24.50","23.50","5.62K","-1.67%"
"11/18/2024","23.90","24.00","24.00","23.50","15.94K","-0.42%"
"11/15/2024","24.00","24.20","24.20","23.80","21.82K","-0.83%"
"11/14/2024","24.20","24.60","24.60","23.80","27.56K","-2.02%"
"11/13/2024","24.70","24.00","25.20","24.00","1.87K","0.41%"
"11/12/2024","24.60","25.00","25.00","24.10","17.44K","-1.99%"
"11/11/2024","25.10","25.50","25.80","25.00","1.02K","-1.57%"
"11/08/2024","25.50","25.20","25.70","24.60","12.90K","0.39%"
"11/07/2024","25.40","24.60","26.10","24.60","9.78K","-3.79%"
"11/06/2024","26.40","26.60","26.80","26.40","3.90K","-0.75%"
"11/05/2024","26.60","27.10","27.20","26.60","2.01K","-2.56%"
"11/04/2024","27.30","26.80","27.40","26.00","5.76K","2.63%"
"11/01/2024","26.60","26.00","26.90","26.00","13.07K","1.92%"
"10/31/2024","26.10","27.00","27.00","25.20","53.02K","-0.38%"
"10/30/2024","26.20","26.00","26.30","25.60","63.28K","-2.24%"
"10/29/2024","26.80","27.00","27.20","26.80","17.33K","-2.55%"
"10/28/2024","27.50","27.00","27.70","27.00","6.77K","1.85%"
"10/25/2024","27.00","27.10","27.50","27.00","12.86K","0.00%"
"10/24/2024","27.00","27.60","27.80","26.90","3.98K","-2.17%"
"10/23/2024","27.60","27.60","27.80","27.50","1.67K","-1.08%"
"10/22/2024","27.90","28.00","28.00","27.50","0.53K","1.82%"
"10/21/2024","27.40","28.00","28.00","27.30","0.90K","0.74%"
"10/18/2024","27.20","27.60","27.60","27.00","2.42K","-1.45%"
"10/17/2024","27.60","26.70","27.60","26.70","6.35K","1.47%"
"10/16/2024","27.20","26.60","27.30","26.60","13.80K","-0.73%"
"10/15/2024","27.40","26.90","27.90","26.90","1.40K","0.74%"
"10/14/2024","27.20","27.40","27.40","26.90","9.44K","-0.73%"
"10/11/2024","27.40","27.50","27.70","27.20","23.36K","1.48%"
"10/10/2024","27.00","27.20","27.50","26.60","20.80K","-2.53%"
"10/09/2024","27.70","27.00","27.70","27.00","2.30K","1.47%"
"10/08/2024","27.30","27.20","27.30","27.10","3.75K","0.37%"
"10/07/2024","27.20","27.60","28.00","27.20","9.70K","-2.16%"
"10/04/2024","27.80","27.20","27.80","27.00","10.42K","-0.71%"
"10/03/2024","28.00","27.10","28.10","27.10","4.51K","0.00%"
"10/02/2024","28.00","27.80","28.00","26.60","14.01K","0.72%"
"10/01/2024","27.80","28.50","28.50","27.80","21.09K","-0.36%"
"09/30/2024","27.90","27.90","28.00","27.80","4.35K","0.00%"
"09/27/2024","27.90","28.60","28.60","27.90","10.08K","-2.45%"
"09/26/2024","28.60","27.90","28.60","27.70","70.03K","2.51%"
"09/25/2024","27.90","28.10","28.20","27.90","52.35K","3.33%"
"09/24/2024","27.00","28.10","28.10","27.00","30.57K","-2.88%"
"09/23/2024","27.80","27.90","28.10","27.50","10.55K","-0.36%"
"09/20/2024","27.90","28.00","28.80","27.10","123.88K","3.33%"
"09/19/2024","27.00","26.90","27.90","26.70","43.55K","0.75%"
"09/18/2024","26.80","26.90","27.10","26.70","44.28K","-0.37%"
"09/17/2024","26.90","26.50","26.90","26.30","46.52K","2.28%"
"09/16/2024","26.30","27.20","27.60","26.20","","1.15%"
"09/13/2024","26.00","24.50","26.90","24.10","265.62K","8.33%"
"09/12/2024","24.00","23.60","24.40","23.60","6.13K","0.84%"
"09/11/2024","23.80","23.60","24.10","23.50","14.49K","0.85%"
"09/10/2024","23.60","25.20","25.20","23.60","4.59K","-3.67%"
"09/09/2024","24.50","24.00","25.20","23.60","71.98K","2.08%"
"09/06/2024","24.00","22.70","24.00","22.70","43.13K","4.80%"
"09/05/2024","22.90","23.50","23.50","22.90","1.71K","-2.55%"
"09/04/2024","23.50","23.10","23.50","22.70","22.59K","2.17%"
"09/03/2024","23.00","23.50","23.70","23.00","150.93K","-0.43%"
"09/02/2024","23.10","22.90","23.20","22.90","4.61K","-0.43%"
"08/30/2024","23.20","23.30","23.30","22.70","9.75K","-0.43%"
"08/29/2024","23.30","23.10","23.30","23.00","94.94K","0.00%"
"08/28/2024","23.30","22.90","23.70","22.70","86.40K","1.75%"
"08/27/2024","22.90","23.70","23.70","22.80","13.86K","0.88%"
"08/26/2024","22.70","23.30","24.00","22.70","41.38K","-2.58%"
"08/23/2024","23.30","22.40","23.30","22.10","655.06K","4.02%"
"08/22/2024","22.40","22.10","22.40","21.80","10.53K","2.75%"
"08/21/2024","21.80","22.00","22.00","21.70","5.53K","-1.36%"
"08/20/2024","22.10","22.00","22.10","22.00","80.00K","0.00%"
"08/19/2024","22.10","22.00","22.10","21.80","4.18K","0.45%"
"08/16/2024","22.00","21.50","22.00","21.50","1.03K","0.00%"
"08/15/2024","22.00","22.10","22.90","22.00","9.26K","0.00%"
"08/14/2024","22.00","22.50","22.50","22.00","3.91K","0.00%"
"08/13/2024","22.00","22.00","22.40","22.00","20.99K","-0.45%"
"08/12/2024","22.10","21.00","22.40","21.00","2.61K","1.38%"
"08/09/2024","21.80","21.40","21.80","21.40","5.85K","0.93%"
"08/08/2024","21.60","21.80","21.80","21.60","1.10K","-0.92%"
"08/07/2024","21.80","21.00","21.90","21.00","1.47K","2.83%"
"08/06/2024","21.20","21.00","21.20","21.00","5.11K","0.47%"
"08/05/2024","21.10","20.90","21.10","20.70","14.41K","-0.94%"
"08/02/2024","21.30","21.10","21.40","21.10","8.22K","-1.84%"
"08/01/2024","21.70","21.30","21.70","21.30","13.32K","2.84%"
"07/31/2024","21.10","21.10","21.20","20.90","27.85K","-0.47%"
"07/30/2024","21.20","21.50","21.50","21.20","4.91K","-0.47%"
"07/29/2024","21.30","21.30","21.50","21.30","4.21K","0.47%"
"07/26/2024","21.20","21.20","21.20","21.20","0.13K","0.47%"
"07/25/2024","21.10","21.10","21.10","21.10","1.01K","-0.47%"
"07/24/2024","21.20","21.50","21.70","21.20","3.09K","0.00%"
"07/23/2024","21.20","21.80","21.80","21.20","11.68K","-0.93%"
"07/22/2024","21.40","21.70","21.80","21.40","2.52K","-0.93%"
"07/19/2024","21.60","21.40","21.60","21.20","8.71K","1.89%"
"07/18/2024","21.20","21.20","21.40","21.20","14.05K","-0.93%"
"07/17/2024","21.40","21.50","21.80","21.10","17.93K","-0.47%"
"07/16/2024","21.50","21.50","21.50","21.50","1.86K","0.00%"
"07/15/2024","21.50","21.90","21.90","21.50","2.14K","0.47%"
"07/12/2024","21.40","21.90","21.90","21.40","11.60K","-1.38%"
"07/11/2024","21.70","21.80","22.00","21.70","10.56K","-0.46%"
"07/10/2024","21.80","21.50","21.80","21.50","0.43K","0.00%"
"07/09/2024","21.80","22.40","22.40","21.80","0.89K","-0.91%"
"07/08/2024","22.00","22.50","22.50","22.00","0.72K","0.92%"
"07/05/2024","21.80","21.80","21.80","21.80","0.14K","0.00%"
"07/04/2024","21.80","21.80","22.00","21.70","4.90K","-2.24%"
"07/03/2024","22.30","22.40","22.40","22.30","2.21K","1.83%"
"07/02/2024","21.90","21.80","21.90","21.80","0.50K","0.46%"
"07/01/2024","21.80","23.10","23.10","21.70","6.95K","-2.68%"
"06/28/2024","22.40","22.00","22.40","21.90","2.93K","2.75%"
"06/27/2024","21.80","22.40","22.40","21.70","8.43K","-2.24%"
"06/26/2024","22.30","21.80","22.40","21.80","7.24K","0.90%"
"06/25/2024","22.10","22.00","22.10","22.00","1.20K","1.38%"
"06/24/2024","21.80","22.00","22.00","21.50","16.18K","-1.36%"
"06/21/2024","22.10","22.10","22.10","22.10","2.38K","1.38%"
"06/20/2024","21.80","22.20","22.20","21.80","20.74K","-0.91%"
"06/19/2024","22.00","23.90","23.90","22.00","10.32K","-0.90%"
"06/18/2024","22.20","23.90","23.90","22.10","6.97K","0.00%"
"06/17/2024","22.20","22.30","23.70","22.20","0.80K","-0.45%"
"06/14/2024","22.30","22.40","23.80","22.30","2.72K","-0.45%"
"06/13/2024","22.40","22.40","23.00","22.40","5.53K","0.00%"
"06/12/2024","22.40","23.00","23.40","22.30","6.01K","0.45%"
"06/11/2024","22.30","23.90","23.90","22.20","5.77K","0.90%"
"06/10/2024","22.10","22.20","22.20","22.10","3.00K","-2.64%"
"06/07/2024","22.70","22.60","22.70","22.60","13.76K","0.44%"
"06/06/2024","22.60","22.60","22.60","22.60","10.93K","0.00%"
"06/05/2024","22.60","23.70","23.70","22.60","30.01K","0.00%"
"06/04/2024","22.60","22.60","22.80","22.10","16.57K","0.44%"
"06/03/2024","22.50","22.00","22.50","21.80","18.42K","2.27%"
"05/31/2024","22.00","23.10","23.10","22.00","24.45K","-3.51%"
"05/30/2024","22.80","22.30","22.80","22.30","10.75K","2.24%"
"05/29/2024","22.30","23.10","23.10","22.30","1.07K","0.45%"
"05/28/2024","22.20","22.30","23.10","22.00","15.48K","0.00%"
"05/27/2024","22.20","22.20","22.30","22.20","1.39K","-0.89%"
"05/24/2024","22.40","22.50","22.50","22.40","3.64K","0.00%"
"05/23/2024","22.40","22.10","22.90","22.10","0.35K","1.82%"
"05/22/2024","22.00","23.00","23.00","21.90","35.97K","0.00%"
"05/21/2024","22.00","22.00","22.60","21.80","40.78K","0.00%"
"05/16/2024","22.00","22.30","22.30","21.50","141.11K","-1.35%"
"05/15/2024","22.30","22.70","22.70","22.30","20.64K","0.45%"
"05/14/2024","22.20","24.30","24.30","22.20","19.87K","-1.77%"
"05/13/2024","22.60","24.90","24.90","22.60","0.58K","-4.24%"
"05/10/2024","23.60","23.60","23.60","23.60","2.21K","3.96%"
"05/08/2024","22.70","22.80","23.00","22.70","4.00K","0.44%"
"05/07/2024","22.60","23.20","23.20","22.60","10.91K","-2.59%"
"05/06/2024","23.20","23.10","23.80","23.00","6.60K","-0.43%"
"05/03/2024","23.30","23.50","23.90","23.30","7.11K","-0.43%"
"05/02/2024","23.40","23.30","23.60","23.30","5.33K","-0.43%"
"04/30/2024","23.50","23.20","24.00","23.20","101.76K","0.86%"
"04/29/2024","23.30","23.00","23.80","23.00","2.41K","-2.51%"
"04/26/2024","23.90","24.00","24.00","23.40","1.47K","1.70%"
"04/25/2024","23.50","23.50","23.50","23.20","9.73K","0.00%"
"04/24/2024","23.50","23.80","24.00","23.00","39.83K","-3.29%"
"04/23/2024","24.30","23.50","24.30","23.50","16.51K","0.41%"
"04/22/2024","24.20","23.80","24.20","23.00","6.23K","1.26%"
"04/19/2024","23.90","24.10","24.30","23.80","20.86K","-0.83%"
"04/18/2024","24.10","23.70","24.10","23.10","12.59K","0.42%"
"04/17/2024","24.00","24.00","24.00","23.60","20.50K","0.42%"
"04/16/2024","23.90","24.00","24.00","22.60","3.44K","3.91%"
"04/15/2024","23.00","23.50","24.00","23.00","15.72K","-2.13%"
"04/12/2024","23.50","23.80","23.80","22.50","8.87K","-1.67%"
"04/11/2024","23.90","23.50","23.90","23.50","4.76K","1.70%"
"04/10/2024","23.50","23.00","23.50","23.00","250.74K","2.17%"
"04/09/2024","23.00","23.00","23.00","23.00","3.14K","0.00%"
"04/08/2024","23.00","23.20","23.20","23.00","3.35K","-0.86%"
"04/05/2024","23.20","23.30","23.30","23.00","5.83K","0.87%"
"04/04/2024","23.00","23.20","23.30","23.00","80.19K","-1.29%"
"04/03/2024","23.30","22.10","23.30","22.10","27.04K","4.02%"
"04/02/2024","22.40","21.90","22.50","21.90","21.31K","0.45%"
"03/27/2024","22.30","23.50","23.50","22.10","8.45K","-2.62%"
"03/26/2024","22.90","22.30","22.90","22.30","2.31K","1.33%"
"03/25/2024","22.60","22.10","22.60","22.10","530.52K","2.26%"
"03/22/2024","22.10","22.60","22.60","22.10","1.30K","-1.78%"
"03/21/2024","22.50","22.40","22.50","22.30","3.45K","-1.32%"
"03/20/2024","22.80","22.50","22.90","22.30","10.95K","0.88%"
"03/19/2024","22.60","22.50","22.80","22.30","4.62K","0.44%"
"03/18/2024","22.50","23.30","23.30","22.30","21.98K","0.00%"
"03/15/2024","22.50","22.30","22.60","22.30","8.30K","0.90%"
"03/14/2024","22.30","22.60","22.60","22.30","11.70K","0.00%"
"03/13/2024","22.30","22.60","23.00","21.60","10.54K","-0.45%"
"03/12/2024","22.40","22.90","22.90","22.30","18.20K","-0.44%"
"03/11/2024","22.50","23.00","23.00","22.50","11.14K","-2.17%"
"03/08/2024","23.00","22.60","23.00","22.60","6.97K","0.88%"
"03/07/2024","22.80","22.50","22.90","22.40","5.63K","-0.87%"
"03/06/2024","23.00","23.50","23.50","22.50","28.54K","-2.13%"
"03/05/2024","23.50","23.00","23.50","23.00","29.17K","2.17%"
"03/04/2024","23.00","22.50","23.00","22.50","13.86K","1.77%"
"03/01/2024","22.60","22.70","22.70","22.50","6.56K","-0.44%"
"02/29/2024","22.70","22.30","22.70","22.00","14.60K","1.79%"
"02/28/2024","22.30","22.80","23.00","21.80","73.48K","-2.19%"
"02/27/2024","22.80","22.60","22.80","22.00","24.22K","2.24%"
"02/26/2024","22.30","22.30","22.90","22.30","12.15K","-0.89%"
"02/23/2024","22.50","22.40","22.50","22.30","11.59K","0.45%"
"02/22/2024","22.40","22.50","22.90","22.20","22.11K","-2.18%"
"02/21/2024","22.90","23.00","23.10","22.50","10.69K","-1.29%"
"02/20/2024","23.20","23.70","23.70","23.10","21.72K","-2.52%"
"02/19/2024","23.80","23.50","23.80","23.20","10.65K","1.28%"
"02/16/2024","23.50","24.10","24.10","23.00","42.34K","-2.49%"
"02/15/2024","24.10","24.00","24.20","23.30","9.27K","0.42%"
"02/14/2024","24.00","23.90","24.00","23.60","4.91K","0.00%"
"02/13/2024","24.00","23.80","24.10","23.50","12.90K","1.27%"
"02/12/2024","23.70","24.20","24.20","23.50","31.26K","-1.66%"
"02/09/2024","24.10","24.10","24.10","23.10","11.43K","2.55%"
"02/08/2024","23.50","23.20","23.50","23.10","5.85K","1.29%"
"02/07/2024","23.20","23.20","23.30","23.10","16.16K","-0.43%"
"02/06/2024","23.30","23.30","23.30","23.20","33.19K","0.00%"
"02/05/2024","23.30","23.60","23.60","23.30","16.69K","-0.43%"
"02/02/2024","23.40","23.00","23.70","23.00","5.37K","-1.27%"
"02/01/2024","23.70","24.00","24.00","23.20","5.54K","-1.25%"
"01/31/2024","24.00","24.40","24.50","24.00","9.93K","-1.23%"
"01/30/2024","24.30","24.10","24.30","23.40","35.38K","2.97%"
"01/29/2024","23.60","24.50","24.50","23.00","2.17K","2.61%"
"01/26/2024","23.00","23.00","23.00","22.60","8.88K","-2.54%"
"01/25/2024","23.60","22.90","23.60","22.90","0.63K","3.51%"
"01/24/2024","22.80","23.40","23.90","22.70","14.87K","-2.56%"
"01/23/2024","23.40","23.80","24.10","23.20","15.10K","-2.50%"
"01/22/2024","24.00","23.70","24.40","23.70","9.33K","-0.83%"
"01/19/2024","24.20","24.00","24.20","23.90","4.67K","1.26%"
"01/18/2024","23.90","23.40","24.40","23.40","1.70K","3.02%"
"01/17/2024","23.20","24.30","24.30","23.20","0.88K","-4.53%"
"01/16/2024","24.30","24.50","24.50","23.20","16.13K","0.41%"
"01/15/2024","24.20","24.30","24.40","24.20","8.89K","0.83%"
"01/12/2024","24.00","23.80","24.20","23.70","2.75K","0.84%"
"01/11/2024","23.80","23.50","23.90","22.80","16.92K","0.42%"
"01/10/2024","23.70","23.70","23.70","23.70","0.44K","0.42%"
"01/09/2024","23.60","22.80","23.60","22.70","3.33K","3.51%"
"01/08/2024","22.80","23.70","23.70","22.50","9.04K","-2.98%"
"01/05/2024","23.50","24.10","24.10","23.10","1.26K","1.29%"
"01/04/2024","23.20","22.60","23.50","22.60","6.90K","4.04%"
"01/03/2024","22.30","23.00","23.00","22.10","12.66K","-1.33%"
"01/02/2024","22.60","23.20","23.20","22.50","5.93K","-3.00%"
"12/29/2023","23.30","23.00","23.60","22.60","15.83K","1.30%"
"12/28/2023","23.00","22.80","23.10","22.80","7.92K","-0.86%"
"12/27/2023","23.20","23.50","23.50","22.50","16.27K","0.00%"
"12/22/2023","23.20","22.80","23.50","22.80","2.71K","-0.43%"
"12/21/2023","23.30","22.50","23.60","22.50","6.78K","-0.43%"
"12/20/2023","23.40","23.50","23.50","23.30","11.79K","-0.43%"
"12/19/2023","23.50","22.00","23.50","22.00","31.83K","3.07%"
"12/18/2023","22.80","22.90","22.90","21.80","4.00K","-0.44%"
"12/15/2023","22.90","23.00","23.00","22.50","8.05K","0.44%"
"12/14/2023","22.80","22.80","23.00","22.40","11.61K","1.33%"
"12/13/2023","22.50","22.50","22.60","21.50","49.57K","2.74%"
"12/12/2023","21.90","21.30","22.10","21.30","3.47K","2.34%"
"12/11/2023","21.40","22.00","22.20","21.30","14.44K","-3.60%"
"12/08/2023","22.20","21.20","22.20","21.20","2.40K","4.72%"
"12/07/2023","21.20","22.40","22.40","21.00","22.12K","0.00%"
"12/06/2023","21.20","22.40","22.40","21.20","5.59K","-3.20%"
"12/05/2023","21.90","21.10","21.90","21.10","3.69K","2.82%"
"12/04/2023","21.30","21.70","21.70","20.60","64.36K","-4.05%"
"12/01/2023","22.20","21.50","22.40","21.40","4.33K","-0.89%"
"11/30/2023","22.40","21.70","22.40","21.60","4.28K","3.23%"
"11/29/2023","21.70","22.80","22.80","21.60","13.30K","-3.98%"
"11/28/2023","22.60","22.50","22.70","22.00","2.98K","4.63%"
"11/27/2023","21.60","22.30","22.50","21.60","0.32K","-0.92%"
"11/24/2023","21.80","21.80","21.80","21.00","76.73K","-0.46%"
"11/23/2023","21.90","22.50","22.50","21.60","12.06K","-1.35%"
"11/22/2023","22.20","22.30","22.30","21.80","11.46K","0.91%"
"11/21/2023","22.00","22.50","22.70","22.00","4.19K","-3.08%"
"11/20/2023","22.70","21.70","22.90","21.70","2.10K","3.18%"
"11/17/2023","22.00","22.00","22.30","22.00","7.48K","-0.90%"
"11/16/2023","22.20","22.20","22.40","22.20","4.94K","-2.63%"
"11/15/2023","22.80","22.60","22.80","22.10","12.04K","0.44%"
"11/14/2023","22.70","21.70","22.70","21.70","19.92K","0.44%"
"11/13/2023","22.60","22.10","22.60","21.70","37.20K","2.26%"
"11/10/2023","22.10","22.20","22.70","22.00","16.31K","-1.34%"
"11/09/2023","22.40","22.50","22.90","22.40","29.16K","-1.32%"
"11/08/2023","22.70","23.00","23.00","22.40","2.45K","0.00%"
"11/07/2023","22.70","23.40","23.40","22.60","13.02K","-1.73%"
"11/06/2023","23.10","23.50","23.50","22.90","13.04K","1.32%"
"11/03/2023","22.80","23.00","23.00","22.70","105.15K","0.00%"
"11/02/2023","22.80","23.40","23.40","22.50","15.60K","-2.98%"
"11/01/2023","23.50","23.60","23.60","23.00","7.10K","0.86%"
"10/31/2023","23.30","22.50","23.60","22.50","5.75K","1.30%"
"10/30/2023","23.00","23.00","23.00","22.00","15.21K","0.00%"
"10/27/2023","23.00","22.50","23.00","22.50","16.57K","0.88%"
"10/26/2023","22.80","23.50","23.90","22.80","18.79K","-2.15%"
"10/25/2023","23.30","24.60","24.90","22.60","39.61K","-2.10%"
"10/24/2023","23.80","24.00","24.20","23.50","47.27K","1.28%"
"10/23/2023","23.50","22.60","24.00","22.60","9.42K","0.00%"
"10/20/2023","23.50","23.90","24.00","22.80","2.86K","-0.84%"
"10/19/2023","23.70","23.50","23.70","23.00","4.38K","0.00%"
"10/18/2023","23.70","24.00","24.10","23.10","10.53K","0.42%"
"10/17/2023","23.60","24.00","24.00","22.90","33.01K","0.43%"
"10/16/2023","23.50","24.00","24.00","22.40","76.20K","0.00%"
"10/13/2023","23.50","22.80","23.60","22.80","14.76K","0.00%"
"10/12/2023","23.50","22.60","23.60","22.60","2.51K","4.44%"
"10/11/2023","22.50","22.80","23.80","22.50","8.69K","-1.75%"
"10/10/2023","22.90","22.20","23.70","22.20","31.95K","0.00%"
"10/09/2023","22.90","23.30","23.30","22.70","8.38K","-2.14%"
"10/06/2023","23.40","23.30","23.70","23.20","9.28K","1.74%"
"10/05/2023","23.00","23.20","23.60","22.60","13.89K","-1.29%"
"10/04/2023","23.30","24.00","24.00","22.70","12.79K","-2.92%"
"10/03/2023","24.00","23.40","24.00","23.00","9.58K","3.45%"
"10/02/2023","23.20","23.60","24.40","23.20","13.74K","-4.13%"
"09/29/2023","24.20","24.50","24.50","23.80","4.96K","0.83%"
